2012,7,5,01/09/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 251,090 אלפי שקלים חדשים ו-10,000 אלפי שקלים חדשים בהרשאה להתחייב, 12 תקני כח אדם, 84 חודשי עבודה מסעיף 47 - רזרבה כללית, לסעיף 07 - משרד לביטחון פנים, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.הפניה נועדה להעברת בסיס התקציב של מערך הכבאות בשנת 2012 בסך של 251,090 אלפי ש""ח ו-10,000 אלפי ש""ח בהרשאה להתחייב  ו-12 שיאי כ""א, ממשרד הפנים למשרד לביטחון הפנים."
2012,7,50,13/11/2012,"הפנייה נועדה להעביר סך של 280 אלפי ש""ח לשם השתתפות המשרד לביטחון פנים במנהלת השירות במשרד ראש הממשלה"
2012,7,51,14/11/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 14,924 אלפי שקלים חדשים מסעיף 04 - משרד ראש הממשלה, 07 - משרד לביטחון פנים, לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של 14,924 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף 52 - פיתוח המשרד לביטחון פנים בהתאם לסעיף 12 (א) לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.הפנייה נועדה לתקצוב סך של 14,924 אלפי ש""ח מתקציבו השוטף של המשרד לביטחון פנים לתקציב הפיתוח של המשטרה לשם תשתיות במרכז ההדרכה של משטרת ישראל ובגין בינוי תחנת שרת במתחם לוינסקי, וכן לביצוע שינויים פנימיים.בשינוי זה אין שימוש ברזרבה כללית."
2012,7,52,28/11/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 13,000  אלפי שקלים חדשים בהרשאה להתחייב מסעיף 47 - רזרבה כללית, לסעיף 07 - משרד לביטחון פנים , בהתאם לסעיף 12 לחוק יסודות התקציב התשמ""ה - 1985.כמפורט בתדפיס המצ""ב.הפנייה נועדה לתגבר את תקציב משטרת ישראל בהרשאה להתחייב בסך של 13,000 אלפי ש""ח לשם ביצוע פעולות נדרשות במסגרת הבחירות לכנסת ה- 19."
2012,7,53,12/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 24,527 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף 07 - משרד לביטחון פנים בהתאם לסעיף 12 (א) לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.הפנייה נועדה לתגבר את תקציב המשרד לביטחון פנים בסך של 24,527 אלפי ש""ח שעיקרם: 1. סך של 23,907 אלפי ש""ח כחלק מיישום החלטת ממשלה מספר 4774 לשם הקמת יחידה ייעודית לטיפול בפשיעה במגזר הלא יהודי.2. . סך של  400 אלפי ש""ח לשם הפעלת תוכנית מיל""ה לנוער בסיכון בצפון הארץ."
2012,7,54,12/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 8,108 אלפי שקלים חדשים, 36 חודשי עבודה בלתי צמיתה ו-8 תקני כוח אדם מסעיף 07 - משרד לביטחון פנים, 53 - בתי משפט, לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של 8,108 אלפי שקלים חדשים, 36 חודשי עבודה בלתי צמיתה ו-8 תקני כוח אדם מסעיף 47 - רזרבה כללית לסעיף 08 - משרד המשפטים בהתאם לסעיף 12 (א) לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.פנייה תקציבית זו נועדה לתקצוב סך של 8,108 אלפי ש""ח בהוצאה עבור: 1. סך של 3,500 אלפי ש""ח מפיתוח משרד המשפטים לתפעול משרד המשפטים בהתאם לסדרי העדיפויות הפנימיים של המשרד. 2. סך של 4,608 אלפי ש""ח מהמשרד לביטחון פנים עבור אזרוח שוטרי מח""ש. כמו כן, פנייה זו נועדה לתגבור סך של 3,500 אלפי ש""ח בהוצאה מותנית בהכנסה שעיקרם ביצוע החלטות קרן החילוט. בנוסף, פנייה זו מבצעת שינויים פנימיים בתקציב משרד המשפטים בהתאם לסדרי העדיפויות הפנימיים של המשרד.בשינוי זה אין שימוש ברזרבה כללית."
2012,7,55,18/12/2012,"שר לביטחון הפנים מציע שינויים בתקציב משרדו, ושר האוצר מבקש אישורה של ועדת הכספים של הכנסת על כך, בהתאם לסעיף 11 לחוק יסודות התקציב התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.הפניה נועדה לתגבור תקציב מערך הכבאות בסך של 4,751 אלפי ש""ח שעיקרם תקצוב פרישת כבאים ותיקים. בנוסף, הפניה נועדה לביצוע שינויים פנימיים בתקציב המשרד לביטחון פנים בהתאם לסדרי עדיפויותיו."
2012,7,56,18/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 2,955 אלפי שקלים חדשים מסעיף 07 - משרד לביטחון פנים, 30 - המשרד לקליטת העלייה, לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של 2,955 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף 52 - פיתוח המשרד לביטחון פנים בהתאם לסעיף 12 (א) לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.הפנייה נועדה לתקצוב סך של 2,955 אלפי ש""ח לתקציב הפיתוח של שירות בתי הסוהר עבור פיתוח מערכת מרכב""ה בשירות בתי הסוהר, וסך של 10,060 אלפי ש""ח בהוצאה מותנית בהכנסה לשם רכישת ניידות משטרה. כמו כן, נועדה הפנייה לביצוע שינויים פנימיים בהתאם לסדרי העדיפויות של המשרד. בשינוי זה אין שימוש ברזרבה כללית."
2012,7,57,18/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 600 אלפי שקלים חדשים מסעיף 07 - משרד לביטחון פנים, 20 - משרד החינוך, 36 - משרד התעשייה המסחר והתעסוקה, 41 - רשות ממשלתית למים ולביוב, לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של 600 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף 05 - משרד האוצר בהתאם לסעיף 12 (א) לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.פנייה תקציבית זו נועדה לתגבור סך של 600 אלפי ש""ח של עבור ייעוץ סקר סיכונים בחשבות המטה בחשב הכללי לפי הפירוט הבא ובהתאם לסיכום בין המשרדים:1. סך של 200 אלפי ש""ח ממשרד החינוך.2. סך של 180 אלפי ש""ח מרשות המים.3. סך של 150 אלפי ש""ח ממשרד התעשייה המסחר והתעסוקה.4. סך של 70 אלפי ש""ח מהמשרד לביטחון פנים.כמו כן, נועדה הפנייה לביצוע שינויים פנימיים בהתאם לסדרי העדיפויות של המשרד.בשינוי זה אין שימוש ברזרבה כללית."
2012,7,58,18/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 8,000 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית, לסעיף 07 - משרד לביטחון פנים , בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.הפנייה נועדה לתגבר את תקציב משטרת ישראל בסך של 8 מלש""ח כחלק מיישום החלטת ממשלה 4774 להקמת יחידה יעודית לטיפול בפשיעה במגזר הלא יהודי"
2012,7,59,18/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 300 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית, לסעיף 07 - משרד לביטחון פנים , בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.הפנייה נועדה להעביר סך של 1,000 אלש""ח מתקציב המשרד לבטחון פנים למשרד הביטחון לשם הקמת היכל זיכרון לחללי מערכות ישראל בהתאם להחלטת ממשלה 4558 מיום 22.4.2012"
2012,7,6,03/05/2012,"רצ""ב מועבר אליך פירוט סעיפי הפחתה בתקציב לשנת 2012, בהתאם להחלטת הממשלה."
2012,7,60,25/12/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 35,288 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית, לסעיף 07 - משרד לביטחון פנים , בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.הפנייה נועדה לתגבר את תקציב המשרד לבטחון פנים בסך של 35,228 אלפי ש""ח, וכן לביצוע שינויים פנימיים שעיקרם: א. תגבור תקציב הגמלאות של משטרת ישראל והשב""ס בסך של 90 מלש""ח; ב. תגבור תקציב השכר של משטרת ישראל בסך של 25,505 אלפי ש""ח; ג. תגבור תקציב השכר של שירות בתי הסוהר בסך של 5000 מלש""ח."
2012,7,61,25/12/2012,הפנייה נועדה לתקצב השתתפות במשרד הבטחון..
2012,7,7,03/05/2012,"רצ""ב מועבר אליך פירוט סעיפי הפחתה בתקציב לשנת 2012, בהתאם להחלטת הממשלה."
2012,7,8,03/06/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 100,000 אלפי שקלים חדשים מסעיף 47 - רזרבה כללית, לסעיף 07 - משרד לביטחון פנים , בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של         אלפי שקלים חדשים מסעיף 47 - רזרבה כללית לסעיף                בהתאם לסעיף 12 (א)לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה."
2012,7,9,13/02/2012,"שר האוצר מבקש את אישורה של ועדת הכספים של הכנסת להעברת סכום של 34,732 אלפי שקלים חדשים ו-17,234 אלפי שקלים חדשים בהרשאה להתחייב מסעיף 07 - משרד לביטחון פנים, לסעיף 47 - רזרבה כללית, בהתאם לסעיף 11 (ה) לחוק יסודות התקציב התשמ""ה - 1985.כמו כן, מבקש שר האוצר את אישורה של ועדת הכספים של הכנסת להעברת סכום של 34,732 אלפי שקלים חדשים ו-17,234 אלפי שקלים חדשים בהרשאה להתחייב מסעיף 47 - רזרבה כללית לסעיף 52 - פיתוח המשרד לביטחון פנים בהתאם לסעיף 12 (א) לחוק יסודות התקציב, התשמ""ה - 1985, כמפורט בתדפיס המצורף בזה.הפניה התקציבית נועדה להעברת סך של 34,732 אלפי ש""ח וסך של 17,234 אלפי ש""ח בהרשאה להתחייב מהתקציב השוטף של המשרד לביטחון הפנים לתקציב הפיתוח של המשרד בגין הסדרת בסיס התקציב של המשרד ל-2012.בנוסף, הפניה כוללת בין השאר את השינויים הבאים:1. תגבור תקציב המשטרה בסך של 87,200 אלפי ש""ח.2. תגבור תקציב הפיתוח של המשטרה בסך של 29,425 אלפי ש""ח.3. תקצוב פרויקט עיר ללא אלימות בסך של 47,203 אלפי ש""ח.4. תקצוב הרשות למלחמה סמים בסך של 22,291 אלפי ש""ח.5. תקצוב הרשות להגנה על עדים בסך של 22,720 אלפי ש""ח.בשינוי זה אין שימוש ברזרבה כללית."
